CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[MWh],LostLoad_[TWh],MaxRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareResGeneration_[%],MaxLoadSheddingShare_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error
1.2797322631004855,0.7339437387468601,2.039427594934265,0.2868704676831429,0.2730900729823515,0.2537157321378636,89.69344415404967,337437.0,440929.4124966354,0.3368226332077672,0.0,2843.1224748846435,0.0,214.65306724459802,0.0,-5.0381230560642816e-15,1605.2933171559123,13.371579196809806,3108.9181215446424,5.1635110813350544e-05,0.0,0.09439330629860052,0.7273018735488171,0.2623595009955003,0.1920483363573873,0.12339903013957416,1
1.1176759960101403,0.7784168411183701,1.4945503025515794,0.2570775234937199,0.1058646286051262,0.3261804988635861,88.84116550445758,300840.0,440929.4124966354,0.11907939316232025,0.0,2843.1224748846435,0.0,59.57085646909468,0.0,-6.775901377672312e-15,1045.4512485166556,5.698099892617386,2957.141223502677,3.5353443393492676e-05,0.0,0.2239765634254039,0.9505946547497658,0.25798319500364353,0.22214456254618703,0.13289709446443917,1
1.10468460591038,0.3413008680479766,2.495205084774841,0.2455399924557509,0.1588003836623735,0.3770916529597548,87.39272662717778,293254.0,440929.4124966354,0.17224267788842978,0.0,2843.1224748846435,0.0,58.589785130852775,0.0,0.0,1171.8893306678465,4.999600525201737,3001.945454651644,3.9037662354988943e-05,0.0,0.06350722041465931,0.6752044587139421,0.2594164318008527,0.2224094645900462,0.1331134060481629,1
0.5065519667857008,0.3385092146757109,2.5580527077505586,0.2945263297336922,0.207764170902364,0.7321061648238099,100.90978253499078,262472.0,440929.4124966354,0.1520786749461619,0.0,2843.1224748846435,0.0,56.722545235957945,0.0,0.0,1433.3204843878775,3.9574223527672676,3085.070641356688,4.6459891879738666e-05,0.0,0.2928322903228393,0.9300929551514016,0.2597741348982398,0.22715515171887493,0.13338844719483056,1
0.4367328265110933,0.8911083476429748,1.7114191694182677,0.4388528104485302,0.0473450746908315,0.2162024681031324,9145.371871408097,335376.0,440929.4124966354,0.2752333625102373,58257.674400499505,2843.1224748846435,0.0,271.6870989760747,188359286.92837185,28.92184940390707,1315.0107481198086,20.660447024066585,2754.5783801328357,4.773909348901496e-05,0.0,0.6859204165010493,0.9799946862639821,0.25870910904966227,0.1825953986444197,0.1302526029615649,0
0.8253100505800156,0.6106892114883125,0.280109964922381,0.4196865666612127,0.032447273100744,0.2957021438546301,96.38698827674648,303257.0,440929.4124966354,0.2677368472274298,0.0,2843.1224748846435,0.0,268.7388185368286,0.0,-3.637978807091713e-18,1225.1465790389786,21.935238046996055,2906.6078851872117,4.215039067645233e-05,0.0,0.32266753486777866,0.8787440816715266,0.25905453711622756,0.1803251523976222,0.12774105124205234,1
0.855523982646468,0.7158116980428422,2.0078273403193663,0.1712582242464973,0.2564243896218763,0.1596374705429558,94.07166926561848,349725.0,440929.4124966354,0.1838807693745549,0.0,2843.1224748846435,0.0,74.24246354526588,0.0,-2.4754272889951945e-15,1276.7003634110395,5.815183082341082,3113.255554642461,4.1008530812937426e-05,0.0,0.26267411319868456,0.9306137281518879,0.2533203381961135,0.22265725016462973,0.12784513181386215,1
1.0700814078858392,0.5439253573445452,0.030214304213042,0.1973048887416887,0.1962281019737451,0.0735631123454696,92.56107904142902,362994.0,440929.4124966354,0.20838968265505678,0.0,2843.1224748846435,0.0,167.1614845586925,0.0,0.0,1164.226191127243,14.358162170947306,2897.9059176667893,4.017474080264844e-05,0.0,0.1853343944060834,0.7316733863895228,0.25089841425433984,0.19500295041333976,0.11783869429466394,0
0.8241391103050206,0.4083535212121358,1.3015864195902815,0.2450172070719629,0.1929578583140026,0.4047362080358457,93.15237424903704,294427.0,440929.4124966354,0.18006048618655376,0.0,2843.1224748846435,0.0,60.25073654782814,0.0,0.0,1270.238719578207,4.743260902000757,3035.719337179782,4.184308819399205e-05,0.0,0.1182240925759505,0.8294691676219563,0.26164079654389166,0.22303285898208994,0.13263562026967038,1
0.7277270414946306,0.5445707898428014,0.4200961459095159,0.2360603577953028,0.1332669503202454,0.2919567398709365,97.09932206552178,305023.0,440929.4124966354,0.11883215778663186,0.0,2843.1224748846435,0.0,64.81465043932347,0.0,-4.4383341446518897e-16,1074.4668757840382,6.03226138470097,2960.864730790112,3.6288955203208985e-05,0.0,0.3308059293008216,0.931353739607689,0.26054164832311766,0.21861692085193923,0.13264271769332842,1
1.063992093293043,0.6776612195038663,2.669393173450334,0.2836083984757931,0.1993938909620189,0.2328063600591027,91.64197987423128,338780.0,440929.4124966354,0.23152373827633738,0.0,2843.1224748846435,0.0,135.8469606716747,0.0,-6.648042472078411e-16,1382.4686846673098,9.8264041839303,3067.4578979502294,4.5068872358154236e-05,0.0,0.14662635193803442,0.8281004099049937,0.25495572718240544,0.20205599662630952,0.13050226278625687,1
1.070780178377003,0.8112740037346503,0.7037109401448699,0.1934133794606521,0.2720859499217732,0.5489770199624766,88.20408610573384,275024.0,440929.4124966354,0.1923203989645687,0.0,2843.1224748846435,0.0,56.07328405072408,0.0,-4.008342557616177e-15,1376.030475657797,4.075003064442946,3087.057889288343,4.4574171428155895e-05,0.0,0.1703040306877336,0.9640691778043146,0.26666401726669714,0.23062734851513772,0.12968551026965358,1
0.4359979959758533,0.896918025958143,0.7644151165888208,0.4562358209527534,0.2870205634907465,0.5390792285208457,112.75936603987819,300936.0,440929.4124966354,0.3854406260989542,52023.38369363342,2843.1224748846435,0.0,381.6362595055416,5259442.392725848,0.023442709506192906,2056.0887939167196,18.561273259923205,3104.390216863536,6.623164777249078e-05,0.0,0.4655530034658569,0.9524912301785632,0.27276508228323626,0.17423164267197902,0.12441722360889038,1
0.8441149014101683,0.4786941838153455,2.4993704679959325,0.099210587653469,0.1277678176139725,0.5209914762815258,93.9997657024669,258026.0,440929.4124966354,0.00022634765021024936,0.0,2843.1224748846435,0.0,0.003057887103435657,0.0,0.0,727.0065358826931,0.0004206134267724197,2958.325479748178,2.457493405845858e-05,0.0,0.24582225856457396,0.9953313903334066,0.2579268817318071,0.24490450406186845,0.13414467378625916,1
1.2915535229035924,0.8955733454155338,1.1986953561216476,0.1054266470822013,0.1944220336689475,0.3478960704154008,83.20227413145366,286675.0,440929.4124966354,0.03616000503049502,0.0,2843.1224748846435,0.0,1.3081672755683338,0.0,-6.71548127756195e-15,936.4482410917187,0.13969456272812922,3012.991857656545,3.108034423365726e-05,0.0,0.2466323404495775,0.9962316148692412,0.2590359372041712,0.24416690757144455,0.13433820484874182,1
0.8078686298995963,0.6469354138143184,0.2919178659635116,0.0188817612464875,0.2244558513150129,0.2904698715460708,97.20594514305824,288726.0,440929.4124966354,0.14952964466979957,0.0,2843.1224748846435,0.0,31.40289595649251,0.0,-2.0517435918063966e-15,814.4431663466278,3.855750438346414,2981.769981431974,2.7314084299537328e-05,0.0,0.39404959369822656,0.9763174325038834,0.26874106272057285,0.2399549930728201,0.12821981547818373,1
0.4763482895458553,0.4397370951643201,2.3277022231416478,0.4146998542922769,0.2828393237536303,0.019935573794963,5225.085163216441,405974.0,440929.4124966354,0.4167115257160396,33768.72397162726,2843.1224748846435,0.0,544.9757067982938,91380335.1658381,15.919260737799533,1943.3029559582449,28.043785202270005,3002.2389658864777,6.472845692962491e-05,0.0,0.4281293606770544,0.7707799240688901,0.24471324491587124,0.14827739855454125,0.11096000682336425,0
0.7512410112647481,0.6903006105046009,1.0935634978293876,0.186407854401386,0.2349975621612288,0.6778107542311718,93.1749931286732,255220.0,440929.4124966354,0.08502614308241987,0.0,2843.1224748846435,0.0,14.431301085215766,0.0,-2.3629264275955734e-15,1250.9014220604897,1.1536721304101223,3068.06353350139,4.077169225478567e-05,0.0,0.2708149116189921,0.9878665017409749,0.2608403485538654,0.23928969822715776,0.13376235938041633,1
0.7240262638282986,0.5464061776076603,1.2841169073496304,0.4182424460900539,0.0477462257800449,0.5331026282017811,96.12816864999911,276377.0,440929.4124966354,0.2517621127035402,0.0,2843.1224748846435,0.0,189.77304090230757,0.0,0.0,1266.2664504665108,14.986817413696182,2946.3097150829904,4.297804959146474e-05,0.0,0.30724243406104856,0.8883946203999904,0.2580691096114231,0.19958119572545197,0.1298909026147101,1
0.6841011331609556,0.5198951698490524,0.330972410054472,0.4040275271948679,0.0675604475901554,0.2603441843204411,99.89219578865179,312533.0,440929.4124966354,0.2571590562792211,1455.1499999999999,2843.1224748846435,0.0,265.5044478503639,17056.332040152603,-1.7266188478970434e-18,1289.6261387740421,20.587706767696293,2927.485702890445,4.405234626767719e-05,0.0,0.3953519751263851,0.8760968760385976,0.25962691477674765,0.1792569747945818,0.12976588257514818,1
1.1084017961643975,0.4384532749720062,2.344064216355254,0.1301033319750474,0.0193121812922887,0.1588569655007389,93.4437158415112,342268.0,440929.4124966354,0.05274798770640565,0.0,2843.1224748846435,0.0,11.382479391460413,0.0,0.0,485.5270006056811,2.3443555924307184,2936.48887598355,1.6534270045312475e-05,0.0,0.2002182544497972,0.8684678451187292,0.2475090290306996,0.23561925819189425,0.1288091861749759,1
1.1858386243039252,0.3380720460406727,0.2976613166720374,0.5080086928277505,0.2430336992872307,0.322684160314145,85.01300498754384,315998.0,440929.4124966354,0.43218763773134605,0.0,2843.1224748846435,0.0,640.5450308345933,0.0,0.0,2053.1908769422175,31.19753930470148,2967.269841792472,6.919461277245764e-05,0.0,0.05804400274806218,0.4312826432230136,0.264739826769357,0.13823120201391725,0.1145530513966112,1
0.9855115368853704,0.4924389198090244,2.1951417668830864,0.2424119794303853,0.2206981451193572,0.235893082493038,91.28577844778741,333767.0,440929.4124966354,0.1920120716281513,0.0,2843.1224748846435,0.0,110.35003128739231,0.0,-1.6967760529951192e-17,1344.8300221533234,8.205500284021124,3069.1567862099982,4.381757322388246e-05,0.0,0.11518851828492277,0.724101379288244,0.2571814925167322,0.208482003993694,0.12950845469603967,1
0.44067788249412,0.7654000624001925,1.906787971227704,0.5088190057295804,0.0975477479124713,0.167602315997867,7383.994677340087,350238.0,440929.4124966354,0.3493529608566618,57343.55168863633,2843.1224748846435,0.0,423.45625679224173,137900991.177849,22.929801653674076,1630.863976991041,25.965148704401603,2839.8032702461605,5.742876607257636e-05,0.0,0.5992254149675278,0.9384698267087883,0.2552470530647195,0.1625941929998605,0.12850061146889147,0
1.073017694910709,0.3421237930382481,0.1196490484569255,0.4173387049517157,0.3299979299818351,0.2605800234860347,87.1108000587455,317655.0,440929.4124966354,0.4935083776416237,0.0,2843.1224748846435,0.0,674.7613681130986,0.0,-3.836930773104541e-19,2087.2251695969817,32.32815404594737,2950.483296668843,7.074180599339444e-05,0.0,0.06996204848044447,0.46763408245122823,0.26918850753835377,0.1443335489934524,0.09829256979010305,1
0.5753367042207855,0.6921776626469213,1.6097825078261687,0.5317865295675767,0.334070147973528,0.5698240270384383,96.88312348163593,305965.0,440929.4124966354,0.49518596542012344,0.0,2843.1224748846435,0.0,571.2763656456614,0.0,-6.646905603701195e-16,2376.27106218757,24.040875417628087,3155.014919332364,7.531726863245436e-05,0.0,0.20171627232861294,0.7346468569415637,0.2662754774534029,0.15996583313336374,0.11740660438477306,1
0.6516278203682371,0.747693249770606,0.0141178175055829,0.2815529855283672,0.1387257131880736,0.74713667329226,98.14391226404,225775.0,440929.4124966354,0.13755371447272585,0.0,2843.1224748846435,0.0,64.11310612613072,0.0,-4.420886570136215e-15,1200.56067552415,5.340263714546516,2872.2051615701225,4.179926599908518e-05,0.0,0.4426619863668422,0.9836789977091699,0.2657852325880884,0.22338244206549204,0.1326368787480838,1
0.4601306648586016,0.5976291300732363,1.916599581326748,0.4516544838430464,0.1859517817064743,0.2897538293344605,1297.4074757951,334109.0,440929.4124966354,0.34524356234859827,53934.599543447664,2843.1224748846435,0.0,351.73164477283655,42334568.226668425,3.8037138279058893,1750.2408196659385,20.096185668893845,3021.267655356894,5.79306774281535e-05,0.0,0.4903943249287395,0.8671094196588407,0.26600477616017115,0.1712287032576769,0.12851606509558777,0
0.952015931390443,0.8723536941864377,2.7179334734897806,0.4513511953696294,0.1321658768030839,0.6588119081709192,88.03988186101226,272247.0,440929.4124966354,0.28494761233933363,0.0,2843.1224748846435,0.0,217.99152865404713,0.0,-2.6446849976812255e-15,1592.6472880260692,13.687370097130945,3009.118609967372,5.2927368258286715e-05,0.0,0.23334121088080412,0.9644607649608603,0.25799642625678265,0.1974099620512362,0.13189371935651092,1
1.0955750112911349,0.7115523607288727,1.842642521202188,0.2008459627095059,0.1595476567228591,0.544519551740162,89.11463451305777,265618.0,440929.4124966354,0.07160620321769212,0.0,2843.1224748846435,0.0,12.319381137757471,0.0,-1.9735172429588404e-15,1065.8286072143326,1.1558501108311974,2999.717120130705,3.553097057258159e-05,0.0,0.15910624762487577,0.9745655274727645,0.25835376853920594,0.23913669309967503,0.13406312606349285,1
0.6800073548612262,0.8638134350070031,1.2711008049044965,0.2533435636330772,0.1547561830320439,0.4079848818205646,96.6180393758484,275070.0,440929.4124966354,0.12423618839568572,0.0,2843.1224748846435,0.0,48.60385720170959,0.0,-1.9783871829702955e-15,1178.9936837813866,4.122486648598696,2986.5292426550373,3.947705138601811e-05,0.0,0.4781869920368004,0.9904775949587338,0.25821345352776603,0.226989065874072,0.13314993933966862,1
0.7507731006257801,0.5599270859893793,0.8729447092218132,0.163456213746188,0.2254107254465315,0.3805807149347718,95.20298421174034,292952.0,440929.4124966354,0.13895843618794557,0.0,2843.1224748846435,0.0,22.830185281934,0.0,-6.646905603701195e-16,1167.3584576815538,1.9557133570845209,3070.036135581706,3.802425789559524e-05,0.0,0.24431084423486824,0.9500206804522332,0.2631701879117046,0.23560750813652562,0.13290132407298605,1
0.7631291047283171,0.7999858544878985,0.3078756726886981,0.3392549467425159,0.2082045649344798,0.7444213962209221,116.40344261063447,0.0,440929.4124966354,0.017333089697348324,0.0,2843.1224748846435,0.0,0.06128330629752393,0.0,0.0,1542.9286353494524,0.003971882100927118,119.23453026207187,0.0012940283590317067,0.0,0.004296676677378974,0.13765718087383633,0.010752734004906703,0.004675379414005966,0.0012704195666864034,2
1.0182596105036803,0.7240552286603951,0.531351678332447,0.127312634535914,0.1638900082205885,0.5806203790014389,88.36301515439472,254077.0,440929.4124966354,0.05002888578858887,0.0,2843.1224748846435,0.0,0.7118843385884353,0.0,-4.479904557067283e-15,900.4093863243115,0.07906229648432686,2969.7559853255293,3.0319305383119324e-05,0.0,0.2418579113446853,0.9969428155689684,0.25865220098138497,0.24443228868993258,0.13432338159323606,1
0.9244265368130966,0.3368020512050841,1.668392891323382,0.0645514186410415,0.1737904169515292,0.7328464879408118,91.3526801369342,248591.0,440929.4124966354,0.0021914122078196085,0.0,2843.1224748846435,0.0,0.002191412207819618,0.0,0.0,777.2873686016811,0.0002819307628479682,2988.8190136270455,2.6006505079690767e-05,0.0,0.09930754678978229,0.99203460975063,0.25780675021164207,0.2449060001799382,0.13440319441640314,1
0.4541672533123703,0.7013476640140737,0.2443070347313625,0.4518737016761205,0.274087080073208,0.2917848686488925,116.40344261063447,0.0,440929.4124966354,0.017333089697348324,0.0,2843.1224748846435,0.0,0.06128330629752393,0.0,0.0,2007.805924188106,0.0030522524891097224,119.23453026207187,0.0016839131414155308,0.0,0.008198777980916614,0.15774403843644721,0.010752734004906703,0.0035101524789254396,0.0009660833968801674,2
1.200796876252279,0.4289343931868802,1.622603583200537,0.4113802928572936,0.3217826553750864,0.617635103322254,84.6268033918802,294830.0,440929.4124966354,0.37780426405070094,0.0,2843.1224748846435,0.0,377.66246757339286,0.0,0.0,2048.8363889701736,18.433022256268153,3124.7170006929423,6.556870233418965e-05,0.0,0.024810811231304863,0.41776818188156284,0.26645918827549814,0.1786197296115384,0.11918967560272993,1
1.0899932221756266,0.617284660482808,1.7959178216979048,0.5465000805824688,0.2480827342289065,0.7215905963818847,89.41806232310947,284274.0,440929.4124966354,0.43101636287751144,0.0,2843.1224748846435,0.0,459.7870917040365,0.0,-3.3357531634499043e-16,2161.1341537197786,21.275268400744284,3082.881324626949,7.010111406027903e-05,0.0,0.03691461824316521,0.5855053418833464,0.26146435799294976,0.16811057686413505,0.12614288072163377,1
1.2781478028332085,0.3907899828794025,2.9984508792680677,0.2625746907291592,0.1768390869471512,0.2647733758008573,85.24965842125,314099.0,440929.4124966354,0.21694953924542756,0.0,2843.1224748846435,0.0,116.60469101148934,0.0,-3.4799541026586666e-16,1265.751319027942,9.212290697120359,3031.6856991976692,4.1750743467996075e-05,0.0,0.0672800093830279,0.5622560713861504,0.2572861603511861,0.205278641927421,0.13051852431321853,1
0.9810817949491384,0.5273738383155309,1.8176815883660409,0.3620631869915344,0.2705161113587247,0.272056094789346,91.16383499955887,332922.0,440929.4124966354,0.33147932639278804,0.0,2843.1224748846435,0.0,329.2813414566941,0.0,-3.623767952376511e-19,1779.8885133105703,18.500110484124367,3089.429823096757,5.761220080171494e-05,0.0,0.09357316833943204,0.6124443921970176,0.25799059703111127,0.17516864586790856,0.12090292041260395,1
0.8452992612171799,0.4516285503154176,2.8863583253898644,0.1382739800071301,0.3193173949342513,0.2814349890533518,92.69579862135696,327217.0,440929.4124966354,0.2459790101115692,0.0,2843.1224748846435,0.0,108.83796579336142,0.0,0.0,1380.2376968254503,7.885450893254761,3152.356235834968,4.378431857210025e-05,0.0,0.13126039755582986,0.782907316250458,0.2678334119699427,0.22743911865666466,0.12233831969709931,1
1.2798534432437587,0.4833426502138604,0.8574929299809819,0.0494072754236869,0.3264628920965054,0.4396951843859276,86.3008135519444,288888.0,440929.4124966354,0.21463381671415718,0.0,2843.1224748846435,0.0,86.60722176106707,0.0,0.0,1185.8590716699175,7.303331722133512,3101.886692226847,3.8230251112705484e-05,0.0,0.04701411691608809,0.7641503693728676,0.2704600509850357,0.23641549287118388,0.12302100399165494,1
0.9677220586078118,0.6014359160048293,0.4085528437422271,0.3810615693526462,0.1579797414115975,0.5675705866986391,91.8280780206743,273548.0,440929.4124966354,0.25220847179754247,0.0,2843.1224748846435,0.0,192.96706456260566,0.0,7.131936421693506e-20,1497.7023161429852,12.8842068602492,2971.69388183296,5.039894335345175e-05,0.0,0.10269104261288436,0.8434680450612585,0.26340992572082483,0.19665840205564633,0.13087242329581342,1
1.0346216486025412,0.4665057667442066,0.4994475026579333,0.3723045460911459,0.0218068188276915,0.4440460851861826,92.10887591308106,284264.0,440929.4124966354,0.24611834106250266,0.0,2843.1224748846435,0.0,165.70436374663777,0.0,-1.8189894035458564e-18,1079.3653718328742,15.352017775524388,2921.232299726761,3.694897430559813e-05,0.0,0.12118931669094177,0.8257626606544842,0.25870778441352127,0.20001906305161876,0.1273899229298766,1
0.7244444322582179,0.722588100988953,2.711244609496312,0.3290030144046661,0.312157201131915,0.6884223344631435,93.77334051691001,279074.0,440929.4124966354,0.31633583950117755,0.0,2843.1224748846435,0.0,167.70129830105685,0.0,-2.6730793933889533e-15,1821.2637405271557,9.207963381103527,3173.919333892318,5.738216850942016e-05,0.0,0.1671956785909596,0.8716013940915374,0.26662203055508304,0.2090299277622816,0.12713256149392574,1
1.219437226320626,0.2574630481954241,0.1798024170417503,0.5355123835666127,0.056281131822498,0.6878902482266368,83.4895128738212,269141.0,440929.4124966354,0.34504631240575606,0.0,2843.1224748846435,0.0,385.79846847418776,0.0,0.0,1575.1617405257223,24.492625649060304,2893.5945026812637,5.443616025210668e-05,0.0,0.047927835652085145,0.5699564295084789,0.26123050151425037,0.17249951849152545,0.130082302671144,1
0.6141973028107288,0.4605154820127528,0.1600018675814081,0.5241047352538758,0.2724286413906024,0.1821184547368583,100.21111293278757,342821.0,440929.4124966354,0.48454327201795616,19262.80207405454,2843.1224748846435,0.0,744.3552800643504,265541.5593817541,0.0,2177.8985011567884,34.17768457386728,2965.42725660764,7.344299194336801e-05,0.0,0.3041868296848562,0.6966949631578221,0.26403210441905917,0.1329467384546357,0.1064062070724156,0
1.2742685498513322,0.2524684993924668,1.2253506836095145,0.2642139404104691,0.0531561032863994,0.638493131946396,83.36345013433049,265255.0,440929.4124966354,0.10197976874667279,0.0,2843.1224748846435,0.0,37.140143624381984,0.0,0.0,909.017227921664,4.085746945555425,2916.8651135515556,3.1164184579479944e-05,0.0,0.0554423771047505,0.727924410840765,0.2583047269741983,0.23084145297736292,0.132278621432812,1
1.2329518721528343,0.7444004233941088,0.247280843763484,0.5163695489315082,0.2725892715015349,0.3186187645262632,90.10378751224553,323444.0,440929.4124966354,0.4534212911571595,0.0,2843.1224748846435,0.0,668.7665967825362,0.0,-5.194047294059996e-15,2159.633875299423,30.96666543489067,2980.5419005911017,7.245775927092734e-05,0.0,0.09504737989198286,0.6615000316468659,0.26887958538622103,0.1409650220957198,0.11086469707924777,1
0.7520480645798763,0.8672328104181328,2.6589975284384155,0.4697688308319686,0.067355591257814,0.1841135265569423,98.37930416767797,331505.0,440929.4124966354,0.30347663556688004,0.0,2843.1224748846435,0.0,333.7324169290715,0.0,-2.669642875823028e-15,1448.2410506061863,23.043982684331596,2990.979680403263,4.842029051868802e-05,0.0,0.4418364466395286,0.9630897312995922,0.24471675866678266,0.17396718349610982,0.12963146105861864,1
1.070644705663825,0.4364944511863599,1.1468519902124736,0.0457130283305634,0.2766872181407747,0.1948958917141093,89.68184072303187,338053.0,440929.4124966354,0.17620828917526082,0.0,2843.1224748846435,0.0,53.07777456514021,0.0,0.0,1031.7485880569461,5.144448480913321,3092.8943299353473,3.335867566088213e-05,0.0,0.11233097114717064,0.7799082967987109,0.2614635238396044,0.2343860716472881,0.12652320535705902,1
1.248368295741134,0.6380656052906337,1.9002937337702897,0.1764444761666172,0.2439686014647175,0.3869083531659103,89.24342916450834,297431.0,440929.4124966354,0.13044671497343632,0.0,2843.1224748846435,0.0,37.39029129228293,0.0,-1.4551915228366853e-18,1252.9348784239078,2.984216652929076,3080.9172905873693,4.066759215678389e-05,0.0,0.07253990367499641,0.8126185724055593,0.26495353782968645,0.23242071576518655,0.1315599048782544,1
1.12749911912871,0.4907912086203219,0.9899719315348776,0.2006807447841652,0.095465343895756,0.7042738781402573,89.79819499852577,252850.0,440929.4124966354,0.04998954159882285,0.0,2843.1224748846435,0.0,9.016616281677923,0.0,0.0,878.5414292970129,1.0263165721043794,2930.5972379095797,2.9978238494610884e-05,0.0,0.06006545073423237,0.9575861245747886,0.25838043691802753,0.24063018437870562,0.13353747364490842,1
1.015539437740291,0.4256253171202274,1.855823963485054,0.1448398472061704,0.2178411232095761,0.7112378292676665,89.0684278272608,258426.0,440929.4124966354,0.0554481828944612,0.0,2843.1224748846435,0.0,2.649696140983522,0.0,-1.8189894035458564e-18,1100.1976445938485,0.2408381943011421,3044.9138072881965,3.613230830903833e-05,0.0,0.05505666411209711,0.9081183566123888,0.259706141611564,0.24372300293375343,0.13433594240408037,1
0.506008115278781,0.7725426615354789,2.638173540074395,0.1700358557942422,0.2977381958774251,0.3548364465072088,106.95839448649404,311174.0,440929.4124966354,0.19040541908182163,20080.699793417,2843.1224748846435,0.0,67.97368766109089,3550471.6268351916,-6.643010225757386e-16,1394.2259361119304,4.875371050021398,3168.8547696759674,4.399778587058749e-05,0.0,0.5314357499695576,0.9733473653494881,0.27209527174999365,0.23101794628406977,0.12771149551756403,1
1.2818173806325404,0.5797649561661233,0.929660108094056,0.3805118939467465,0.0943312352464693,0.1769299410999059,89.44918574589755,336345.0,440929.4124966354,0.26124665072446945,0.0,2843.1224748846435,0.0,262.5184554724965,0.0,-1.329608494415682e-15,1310.74919488405,20.028122580362837,2940.5041775458717,4.45756617145157e-05,0.0,0.1274523200821925,0.664886908583181,0.2477044054484439,0.17614079461298318,0.13096739638557495,1
1.0267746013905743,0.3391332941604573,0.4426139233604231,0.2532073855293796,0.1670073828004274,0.3203542814737311,89.11135719453027,300864.0,440929.4124966354,0.1699414282863139,0.0,2843.1224748846435,0.0,104.06105410358134,0.0,0.0,1214.3927886807662,8.56897826416,2962.2129565057658,4.099613385370062e-05,0.0,0.07912904262362856,0.6863818665775432,0.2638957799448403,0.20748177827594955,0.13122692757338997,1
0.693818806570106,0.5268717199421811,2.253497689141989,0.2100036942956597,0.0873406462900252,0.4207957857327137,98.37980569771379,271243.0,440929.4124966354,0.07211853194560963,0.0,2843.1224748846435,0.0,16.095575423136005,0.0,0.0,877.4252186270858,1.8344099396095406,2952.530760508233,2.971773335482711e-05,0.0,0.40263596418099845,0.9701629630064627,0.25803123191954175,0.23756438024423446,0.13319677572793387,1
0.9989742338452638,0.6704598487637918,0.2440354834201489,0.4762685663773253,0.1253217999839509,0.5098936113041016,91.62221249217761,278267.0,440929.4124966354,0.3219428423456127,0.0,2843.1224748846435,0.0,338.4422357247594,0.0,0.0,1633.0324113646827,20.72477149684568,2931.5292226259426,5.5705820660449694e-05,0.0,0.13639115110880695,0.8368730384541251,0.26224863171229584,0.17531291758334414,0.12985513145362376,1
1.1537820087655035,0.3932064239507318,2.977202506706493,0.2190267789076518,0.2283017676162587,0.2525526285875701,87.01104590682537,319259.0,440929.4124966354,0.2234773143572984,0.0,2843.1224748846435,0.0,103.22529595833801,0.0,0.0,1310.3706187809971,7.877564902543813,3068.400211935107,4.270533594946544e-05,0.0,0.07194699328732095,0.603625400135049,0.2592780489680605,0.21170620226136963,0.12807089657565843,1
1.1240082742866715,0.4646325115121602,1.2014911492983755,0.5037061378026214,0.2236878043190357,0.1653012254221324,88.51235375151553,349209.0,440929.4124966354,0.4282010009539834,0.0,2843.1224748846435,0.0,618.2942911549246,0.0,0.0,1986.3513635061527,31.127136040199844,3019.7773465297787,6.577807353210321e-05,0.0,0.0896532454603621,0.4912407410084405,0.24784094705562276,0.13758507398699035,0.11691283479837075,1
1.141865124047817,0.8789456319731616,0.1534827411481069,0.4030962789339602,0.1984103445084027,0.3241517598247723,88.2612656010316,300375.0,440929.4124966354,0.3035141482128938,0.0,2843.1224748846435,0.0,339.8586663405776,0.0,-3.207355027721175e-15,1668.9761629187497,20.363302597816844,2940.1767036657448,5.676448496574742e-05,0.0,0.19396012263711696,0.9280885034251946,0.2678565016778001,0.1700088204459929,0.12448554296608472,1
1.0724773016949938,0.8846159117113827,2.433140147868044,0.5274252902492833,0.1303787547430823,0.3074863911974914,89.37453034492162,314612.0,440929.4124966354,0.38152110276565093,0.0,2843.1224748846435,0.0,436.5754093473375,0.0,-5.359863093286163e-15,1771.6717072366896,24.64200379585406,3010.107234906465,5.8857428289983905e-05,0.0,0.21839835531334276,0.9380350922569265,0.2537835204701474,0.16367780346035637,0.1291166720317151,1
1.2043972094506634,0.3797119226653427,1.6442234465027588,0.1962302884767939,0.1800276329904151,0.3207014590298255,86.38361204267024,301112.0,440929.4124966354,0.12858012994916657,0.0,2843.1224748846435,0.0,38.96312246733771,0.0,0.0,1114.3773338671413,3.496402994139056,3006.8796629515364,3.7060922244333345e-05,0.0,0.0630149996033121,0.6635067632673214,0.2609255021546384,0.22699311485715143,0.1331835304723902,1
1.1382986302525988,0.3017330313894915,2.610302939225741,0.0130213293484675,0.031326017131123,0.4281868334101398,90.75001768209204,280292.0,440929.4124966354,3.733740765331432e-05,0.0,2843.1224748846435,0.0,0.00018703670909774885,0.0,-8.895995051716455e-19,237.014367108869,7.891365885505006e-05,2917.9800991819034,8.122549128258938e-06,0.0,0.12492826524058862,0.9509773424182368,0.25784514134418046,0.24490497123527374,0.13121741580012894,1
