CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Indic
1.1106766538369874,0.4194770274477138,0.2511125638391015,0.1452860842224959,0.0695475524666774,0.5762440834899842,1
0.971661337350273,0.2843669931359686,1.1948394896351786,0.3597679318402366,0.1339259238462512,0.4260495463079774,1
0.7694173090922595,0.349981607477945,0.8986138935103528,0.0574821675743814,0.2977537781172871,0.1832704044275131,1
0.5255774703473113,0.4981538978591234,2.756792626338984,0.2096623352260792,0.2993466732717873,0.4382953908970054,1
1.0965320503482574,0.6473644083765695,2.9790547582850406,0.5182819313491914,0.0800255443788987,0.1171408266851292,0
0.6267226205013658,0.5165958835329261,1.9009613869004027,0.234118921605647,0.0443989622692897,0.5109314475637713,1
0.6368244997662016,0.4980634505078097,0.8479486142311305,0.2339534326637932,0.1615295527970068,0.5164528565451574,1
0.9696258444909592,0.3978456801552791,2.4007532842425703,0.049546206321978,0.1824802028372343,0.7302121796085344,1
0.8549301575498611,0.8142362117405172,0.2328904739378851,0.5386116551690927,0.1244150654082163,0.0202276923639239,0
1.2545594428408615,0.4558175132065475,2.353887150722625,0.0715516371279501,0.2223774190797072,0.2248217861564684,1
0.6929808925461974,0.5401894521862555,0.7856538181796572,0.2469503107845237,0.2787448946705602,0.4965338357676035,1
0.9428239282233186,0.7530127461271046,0.6603723278614644,0.135177209024765,0.2275434086377836,0.6501630167852026,1
0.5083926010222165,0.3750483516881637,0.141109368454337,0.178682936160996,0.2295782883266379,0.1824987287103888,0
0.8450892273404818,0.8829595972565867,2.41087350466972,0.3452297339164589,0.0945109127234227,0.30330836846955,1
1.0824349201956398,0.6388256923824244,1.9050166368231864,0.1181258577873373,0.2007333285917489,0.6748628501994208,1
1.019213553582791,0.2516887772098233,2.418540799272584,0.0473237579850405,0.0826758206558704,0.6123532575132954,1
0.9887422139853194,0.3530472768198516,2.79313313258712,0.1010311249478847,0.0948266660249304,0.6640806051489372,1
1.221204432539802,0.8272266144364355,0.5586901234781352,0.010403052420929,0.3177119135356399,0.0623343928441744,0
0.5656742954912164,0.8024936159845466,2.834854500409935,0.5060992442201718,0.0209852609776453,0.1300876945165774,0
1.171259438029741,0.729107602634397,2.6081894244627675,0.4386685009697588,0.2279482531417765,0.4700495226224577,1
0.6214688458134947,0.772664764457482,1.1154026203851,0.2584544814370582,0.1112999495168967,0.6461515427209498,1
0.8259018603127577,0.4810862286168308,1.826107505015373,0.3149183198715207,0.241788532185025,0.3048634858912046,1
1.0893773451101607,0.8261444191192944,2.822572228990259,0.0629490241738029,0.0440978356748744,0.1258927974573343,1
0.7513353581142888,0.783624071970769,2.4789836443823754,0.1161237318732337,0.2272018782667188,0.7323500755535883,1
0.6813249630661049,0.5995616648500738,0.0044717911484255,0.3392877048450132,0.2887821137454066,0.3168958988181254,1
0.9188724305534182,0.487344951603096,2.7803895493151702,0.0812824395612479,0.3406542074744226,0.6859509076761708,1
1.2060470705362325,0.3209267479679965,0.9472238971351246,0.3872938772403518,0.1590721577368601,0.3824620078343826,1
0.6919247922645997,0.4805965707342752,1.565661048477955,0.2524803280446425,0.1376266252787579,0.7316292843782908,1
1.106325918183264,0.8730323659998525,0.7053400708927937,0.0743086801894293,0.2361701334567587,0.7153714173742147,1
1.0673911088213182,0.2735573507089326,2.2760867610585898,0.413418160701394,0.0895761217141345,0.3177704924108258,1
1.0956436948083543,0.6244829230354412,1.8966459754647136,0.4459955297670785,0.2863729388792038,0.5887912229399695,1
1.1563025779266476,0.895416313209121,1.2911698284244235,0.0541459389531883,0.1071100323393774,0.6739833389415827,1
1.2684833325330016,0.4049280097990554,1.5167374555139554,0.4842605894971794,0.1377233190417425,0.2459983620842843,1
1.1041320968379176,0.4736204044097315,2.0584608608298067,0.3517619467946782,0.0988848487581504,0.6802902131091711,1
0.4053395259289708,0.4439520929747156,2.739303132871436,0.2851709432746805,0.3385320242355432,0.4936067406863788,1
1.075606276337767,0.2632291605604611,1.173894924848192,0.5209897321542074,0.1510354357122664,0.6946889504028619,1
1.0352097493438337,0.8759682381545136,1.0750776925829997,0.1618139563404605,0.0245195900372228,0.366902387281377,1
0.9821663180739536,0.6472155138943312,0.4154648239969515,0.5047685006239433,0.3054930225639473,0.3542557948694596,1
0.8497017976705754,0.3818745995601962,1.1823158078150289,0.1216717133333053,0.2084177314191858,0.1128172380843406,0
0.8690565787155998,0.4716057455718332,2.3114813778219507,0.0908565503990543,0.0458307395430859,0.4400102493581331,1
1.026670521509728,0.7489041651686597,0.4652592249898941,0.1230338180104404,0.3249972592068091,0.3478897695306812,1
0.5741284443833328,0.3064297363968799,1.5879642811251826,0.43321185388527,0.0694902681569866,0.4570048018222373,1
1.045693466451334,0.6781256524438981,0.8074878693075211,0.4838508301658917,0.1375469815310033,0.3804602114308455,1
0.7523396529146451,0.818786609381269,0.7177259412230051,0.2058635233466947,0.2066159437683833,0.1434679755278287,0
1.0232535543509222,0.7668012759621581,2.553196117223055,0.41719406472682,0.0768568381022194,0.7163751748682015,1
1.177211981065351,0.8973816169117028,2.098234523569172,0.3905997423065458,0.1064556255699554,0.5095946139311497,1
0.5923885205187989,0.3964600358909522,2.944110113238892,0.2445066206817201,0.2320785159672712,0.4760704531788956,1
0.8853620644639197,0.8113493880486999,0.9232220805163048,0.0333991452187841,0.1629063218402376,0.5181096011677289,1
1.051669063868618,0.3948712985129929,2.63707403607206,0.4751466402681921,0.3393051235239362,0.1215327744596377,0
0.4419122506726824,0.5464680614185808,0.2850140239425397,0.1799860102878315,0.311068131359588,0.0084188585470918,0
0.4201821471143993,0.385044685860419,0.0901077274255776,0.3276529104350242,0.2061795021447635,0.0617165102663773,0
1.1916087436837548,0.746860123720944,1.0020522230684492,0.185039761374443,0.1222978947494365,0.0948749275332872,2
0.5260676743047683,0.8631572338074617,0.3883190774708579,0.1755880911527315,0.2088872594412205,0.6288677345640519,2
0.8970887534565677,0.6673542912851822,0.3762235089966104,0.3876986359083588,0.2952504536023627,0.0649528820906121,2
1.2804568796092817,0.865309977600453,2.559621337127965,0.5441253312301652,0.2051487648323488,0.0914720591419359,2
0.6229148126306021,0.4357077468704252,0.7418610001811315,0.3013392983891785,0.0030273027459001,0.3728955515283522,2
0.5812270652385655,0.8960166045533299,0.4162373806462067,0.1471333344179023,0.1800292871355147,0.4416458000474024,2
0.5369076081393085,0.4332488666851583,1.3513810333824603,0.5212654132069471,0.3343992831790234,0.3735050355055944,1
1.1608349751764742,0.4832650159662164,1.983514628147701,0.3853808683907084,0.0576318586882863,0.4677281745302205,1
0.8460036178837071,0.4914792081291979,0.3212908591149516,0.5383496601925647,0.1236908260298867,0.6345334040250602,1
0.4592800585034196,0.5579238638467154,1.8355466285695297,0.2033109009796324,0.2804339279602797,0.5226466166344752,1
1.2914864026083954,0.7974746186570358,0.0674322272638126,0.3968037731469685,0.2028940257560463,0.5994764411485788,1
0.5547568092288782,0.3441580469162731,2.20198507563762,0.4141019586293891,0.0684714479499041,0.2185863341940996,0
0.7075097911163877,0.835170340496894,2.3809333471603624,0.378792290264029,0.2376741661949905,0.4662072214625261,1
1.146927687304813,0.6865778383311929,2.913536847408305,0.1050953868036308,0.0981080833732342,0.6082630917051254,1
1.0389523791665027,0.2912850969439933,0.8435009782991051,0.0224160019016741,0.3471787336205235,0.5971758906607616,1
1.290769519820488,0.7739527941472529,1.899652567681596,0.0457749369319988,0.2210065968819301,0.0723810240810411,0
0.8301392763465789,0.4336905757049746,1.6567480218668738,0.3558215702689199,0.2414780301921713,0.2784569437507223,1
0.9674894759993632,0.4030788489810405,2.665025328367616,0.1209064698873501,0.2895365198451328,0.4672727462001767,1
0.554005883936258,0.5219639802858698,0.3542050206842467,0.4953106859374841,0.2829792814066121,0.0448549740886053,0
1.25839681309524,0.2921692775246268,2.6602565239259257,0.2043882332730856,0.2266689198206808,0.4330845609912963,1
1.1212113304963394,0.3624418630919849,0.483611286083548,0.2200150673058195,0.2594336542829564,0.1608706381596915,1
0.8273697584858439,0.4124153998638902,1.48895545636011,0.1565888766915157,0.2771106340651031,0.067076519431549,0
1.1317950739123117,0.5651119444165348,0.2707082523319944,0.4652390137032623,0.2045189438758458,0.2631987205229088,1
1.1733412573382016,0.4033880565249214,2.2500560258290787,0.3793883312246264,0.1762977133801478,0.3606411430560219,1
1.081520193369684,0.567824372797755,0.9200986918181608,0.274601945297959,0.0176069510568454,0.2919374724016606,1
0.7139407405904501,0.299283024932377,2.2975283801951525,0.3416159022416934,0.2455703465465027,0.2238942280759032,1
0.5230865076910816,0.2634343320326218,0.1641364270718219,0.3701439364758655,0.1919303191981461,0.1340645512740361,0
0.4961201037048457,0.2524923820511228,1.4098730912120423,0.4353802696655705,0.2276308319138077,0.1946919573143605,0
0.8915892500974805,0.7200649797548309,1.6840593857304298,0.1107050888664639,0.0497014339298242,0.4832051430697293,1
1.161881440563115,0.8476822754853778,1.4999290678154322,0.2978247094044842,0.0936600595532852,0.3586685510428621,1
0.4263265873113899,0.6425706329145808,1.542117584097502,0.4022854593997223,0.144598792673161,0.2665991029272143,0
1.1092418535988842,0.290183941752108,1.4158736423592528,0.4323449303510965,0.0117408589157813,0.4530267505978389,1
0.4204304394433149,0.796363178010316,2.6884111651612552,0.4426054811260709,0.1905093595492549,0.56946348637707,1
0.6282386810221933,0.2768789159137849,2.748621051904496,0.1259018682975565,0.2941203115524839,0.3598083184647996,1
1.281993521205925,0.4970770694142246,0.8158874264776125,0.2318010925125695,0.0990843160031632,0.177091327918521,1
0.6341211062636329,0.5685183531085041,0.8096187999011579,0.4594236335686658,0.085996325798628,0.0602267849958599,0
0.9610448794935152,0.6340211301090046,0.1029914691853719,0.4476325340160108,0.180319121228502,0.3484901741504254,1
0.9962036893511844,0.3724493216186861,2.729901460601868,0.4605683764185672,0.1516592165430267,0.6713616952147892,1
1.0808598614649128,0.4070614929237517,0.8703582901472661,0.1306102270003928,0.1998585982827027,0.4112604706106985,1
1.279418017498103,0.8210308170172114,2.0526483643162874,0.1705811178026575,0.3165515669846409,0.5732576374274985,1
1.0557128668102809,0.4288408080780273,2.6352176458690537,0.0150520856737076,0.1340344266984092,0.2259120200654337,1
0.8260465843776321,0.4840357856462828,2.248828309332393,0.2976752631617708,0.2340181922522871,0.1202082108123737,0
0.966390225398286,0.2563396866102273,2.3242795395334577,0.0607844315051865,0.0472294606744481,0.2703384590613608,1
1.1858845106606233,0.8767840577506686,1.440655692880002,0.3823317484227464,0.2107609240334254,0.7195200559977317,1
1.2103638757696435,0.5053543386806627,1.4264527761715893,0.2139402829021609,0.0984143599670763,0.3485922492174402,1
0.9127545251499692,0.2596863391561727,1.6928434286581164,0.2804898622172347,0.1480232429091905,0.1684086704771281,1
0.6470826752193317,0.3387393446417765,2.64505597092933,0.3780865419854803,0.3276186283543346,0.422749240558364,1
1.0958265216278082,0.2787456394416549,2.839645445516516,0.1533311508279779,0.0866670555800217,0.5149731115968131,1
1.204944778879242,0.2651168741728353,2.995467395128676,0.3047217616923112,0.3455130761629474,0.4358661144954505,1
0.5302882196540819,0.5320997001806013,0.9157093782717524,0.5013822658674022,0.0636304452467623,0.6788713150765597,1
1.1924213353023725,0.4807985381645835,1.74934305914607,0.2801899982396534,0.1037904984498956,0.1923583149669843,1
0.9782558167520252,0.7993859837121355,0.0218396693935526,0.5193628174359829,0.3316527711437741,0.2561374272044542,1
0.9965970564043062,0.768614750510293,0.407810183153396,0.244315363048898,0.1838751007271981,0.3835290305498465,1
1.2419190241226925,0.480340762168458,1.2648390403544596,0.1863321047538297,0.2405607870793436,0.138560727696501,1
1.0574770548715935,0.672829602947759,1.4933685073995715,0.4687851326327036,0.3312128797105568,0.234433410447438,1
1.1501164636244003,0.250397934985913,0.2011908579140423,0.0988148277245201,0.2429646266268957,0.3418944479743019,1
0.9405844155639108,0.6443929701512325,0.0102359045676251,0.303585776997566,0.0453692796521741,0.7040877507484014,1
1.2623017462866604,0.6412441170752102,0.5537188789663376,0.5158071268490276,0.1875490351544354,0.4481925467862324,1
0.5862822902368842,0.8057633492039714,2.09785267940672,0.2661196789394525,0.1247000053809571,0.3622559228050256,1
0.4266737476397364,0.297099650224511,2.35919987625584,0.4969531027803248,0.2321967020167628,0.6481076185905892,1
0.7724467928560311,0.793720615406043,2.737483054635142,0.1636557389157326,0.1326821497363872,0.6793951748423872,1
1.2889162512654186,0.6394371377915021,1.5872683477486933,0.262344200458023,0.3061344000495455,0.0959653601137612,0
1.2438274430762362,0.5629772087040585,0.8922423026366083,0.36456562927756,0.2155329968831905,0.1674564720443745,1
0.6372208062389818,0.6839220227205656,0.013980634886337,0.5191472534080501,0.0128998410840974,0.0822195619070445,0
0.919796758104727,0.2558552979337107,2.1214616053903783,0.2711125764783864,0.0304541924895548,0.3333164688622819,1
0.5006401903825215,0.3100229172503506,0.1730304754662626,0.4927326752638016,0.0617040605958309,0.2268124487928919,0
1.0037828206445214,0.8191369090897868,2.3135401662752937,0.3443064129905611,0.1864328667150332,0.5821174654904001,1
0.854556926900249,0.3339307039141214,1.0850665515918914,0.4711218257325695,0.1676569990044939,0.7326014565496667,1
1.098392665336893,0.834786257979377,0.544640001142138,0.0155789986381277,0.2546956965363959,0.3563607133774326,1
1.0637509004233383,0.6785718735223898,1.485601911835671,0.037230364865178,0.1967343352830254,0.2695550556782964,1
0.8233521069304843,0.4824935334475417,1.980598387237054,0.5211387729330552,0.2868773913233982,0.5979137758259169,1
0.639718840583368,0.4238841148760126,2.6539993963036945,0.2627925844048609,0.0087832938995428,0.5661660358919717,1
1.025435396882166,0.4701105620036439,0.1978657080824655,0.5113598631577071,0.0111461957715083,0.7131225886807564,1
0.8850012424338776,0.5138978309213897,1.4905804938784235,0.0534062976985648,0.0158001578537511,0.7411433849921587,1
0.4033113109012513,0.6062729555423054,2.2987579269723164,0.4888021113035897,0.2260810219210376,0.512164960565194,1
0.5409258446932609,0.4723428111789919,0.5078286518970854,0.5447624414668282,0.0648826703372816,0.5687970288676819,1
0.4166221195899792,0.3250913538666618,0.4687983620210664,0.5329675855395435,0.1553493192150151,0.6795933529060649,1
0.5873745378822331,0.5347849322020827,0.1858276707423311,0.4110971051801869,0.2402607118989342,0.1477581847633741,0
0.8924044126795584,0.8017519695996754,0.5090822317965649,0.2183278498060382,0.0882074185628789,0.3604663250252046,1
0.9907239105647216,0.5917563765523859,0.7031906254170813,0.4566996773209623,0.2454579302751626,0.6659028448315447,1
1.108689441534278,0.694129770188219,1.4456366103027158,0.3608701370479907,0.116989822046704,0.0499956296022341,0
0.8725116080758578,0.6969460661842563,0.2921257087644527,0.0838800238616671,0.0855093261530798,0.3443913770732097,2
0.9022198290790736,0.4622189360016842,2.98471639001104,0.4465084439339268,0.0358481549066874,0.4434833949416009,1
0.922500621724894,0.4286225258737595,2.516846713389805,0.2668843446373844,0.1963299143104482,0.644150421286521,1
1.2639673791239492,0.4838131348801121,2.49305398516022,0.3549404912076942,0.2798588148394875,0.2646101976775576,1
0.5420174933851231,0.3023299223993039,0.937510709396378,0.362561563161198,0.1407796277903055,0.3067374584763773,1
1.1806295866413177,0.8535396492084892,1.8143814558087168,0.1893678561613748,0.0403697618485561,0.4121472102847999,1
0.7350704714256866,0.4626714577331516,0.0051765473521359,0.0465428593029198,0.3279415918032388,0.6936233109882418,1
1.1721741765842293,0.348583500419677,2.6675209303224845,0.3018823967945764,0.1401371197060504,0.2122315597594876,1
1.1950445852918372,0.8607484389543617,2.051051886015554,0.3165323760366604,0.0993288640847295,0.0672610776600325,0
0.7755564842905888,0.8156303571684976,0.5623353106205372,0.2516655635574124,0.1186722329578675,0.7453454621404139,1
0.6966149447477333,0.3138005330653124,2.015263617324776,0.5041166955708344,0.2760631943582244,0.2939849879498207,1
0.716244683510728,0.3670516524301705,2.805785558748843,0.3684632974788954,0.2398214415202198,0.3316842549297986,1
0.903107065390664,0.3600731810620343,2.6623306502080046,0.4811131134673031,0.1635695248192852,0.2254650483486746,1
0.6373685944017033,0.3634917293576651,2.454957639323141,0.3019697977708214,0.1025281377775006,0.1017439387916616,0
0.5126288033215964,0.831052728869846,2.6981821505012777,0.3266731648222326,0.3260848886617182,0.7275651116315625,1
1.287619963975367,0.4249331213857234,0.1386535094440898,0.066020806387912,0.0863682077703145,0.158215696976114,1
1.1254870534399104,0.7605633202875164,0.4470805480806731,0.2166006984478019,0.0116359966498317,0.6743877977942571,1
0.8869691923595256,0.6178573396396729,1.9169885150723665,0.0631350929806156,0.2752561259608631,0.173523717974749,1
1.0067598499608827,0.7117301827930741,0.6666284452341851,0.406102737331827,0.1156986566060998,0.570427997606612,1
1.119611096107015,0.7336012665883576,2.2653122272371973,0.5243226373263069,0.280603317224889,0.6448773857844137,1
0.4755446329628228,0.6073334557309038,1.9720948596185528,0.32494630274939,0.1884686583271457,0.5630288063705167,1
1.274963748847413,0.8352357643519409,1.1056727028316962,0.0599992494649091,0.0500951307145686,0.6661746292738615,1
1.0022807238057796,0.5077923230585426,2.687526098175079,0.0165692194501181,0.266468098948098,0.1889664064459754,1
0.8216944047841428,0.4279756272135313,2.217637432256096,0.0174272859899608,0.2721031254519561,0.6194967325747034,1
1.1558317973971697,0.604851568932246,2.307173266091416,0.4645186327875289,0.2505939152758025,0.7253093130549108,1
0.6568474423907433,0.5253574624009917,0.3472126462380175,0.2225760500209765,0.2573472966088065,0.4377244789057555,1
1.1822320896979477,0.5470927412647324,1.5148773189281803,0.3798045507016908,0.2819675057511167,0.6897613116389356,1
0.4826644948554406,0.5358662982595065,0.5256353431274384,0.4392857165346409,0.2639293723726124,0.6074397903664022,1
0.980756604386972,0.4120578434647419,1.8978735951524064,0.310849960918954,0.0362108544771522,0.5539779709121598,1
0.4896581509975181,0.3882690396108923,0.4759291656099442,0.1970521193203906,0.3291110197132901,0.1357483358286312,0
1.259538761809711,0.3015168396478979,1.3956044053163326,0.2538689618292516,0.1296154212506274,0.465773188071546,1
0.5343214582411022,0.8003307818757749,1.5269388056498092,0.2473009985889886,0.3255530722036015,0.6122922518842913,1
0.4047437409381315,0.4925715263437225,0.6683797043264628,0.4189230118689646,0.1309663113794806,0.058900787402862,0
1.1091463937963,0.5386052233121574,1.4252941849774543,0.2891159028079503,0.1938354864767479,0.5738971357270725,1
0.6069564817147765,0.8906272852375274,1.820844731617814,0.3582237778181659,0.2966634989743902,0.4241728443441562,1
0.9371087910585734,0.8936146489860815,1.6763817254327835,0.4040469493472146,0.1641002202817185,0.0964365208540329,2
0.8618951454464032,0.728092013024884,0.4738609365880241,0.4485881408234304,0.2484877354127223,0.5469221616403646,1
1.2394730055423666,0.3944725247188932,2.3827244786177606,0.0615012185489042,0.0753046882817888,0.6856864194533563,1
0.8679145933340243,0.5084132668314869,0.0589680493403187,0.2322214901331629,0.303573539182809,0.4195306183392486,1
0.5985316123421988,0.6598206637548298,0.25999837920016,0.5262614174023711,0.1012639441005741,0.5220394576897451,1
0.7196518883868971,0.4752814133822343,0.5055517070558744,0.4330275476902996,0.1527974122024835,0.5325244781628629,1
0.8634653866010468,0.8381589508120814,2.0320993645967524,0.4238289702731295,0.1069357696714797,0.2852364086773934,1
0.5654748172152393,0.6467553042088947,0.3029527986059349,0.3159208346432522,0.2550630861273151,0.6895203282361739,2
1.2439361338610415,0.3770235171346034,1.7176798805950684,0.2489413181655369,0.1535915493565466,0.1376620763676039,1
0.6071245864031771,0.7684538316862333,1.9038068789640457,0.333171727733326,0.1185235936926187,0.6024878378412478,1
1.2002100416605348,0.8315097045270249,2.591914630447655,0.4211458232941361,0.2247355612130179,0.2004980971649135,2
0.9375154116847886,0.3699746868270459,1.7873045348752343,0.0293688366549,0.1333344839540002,0.4561978163319352,1
0.8836377091037393,0.407939969613431,0.0070417801863495,0.4932801951698432,0.0193870042994698,0.1149733350424589,0
0.8819626144553643,0.26970793925967,2.694226312415493,0.1713136165502442,0.2478981841884621,0.1794004892095277,1
1.179720157293263,0.3862433774580585,2.9314949301772817,0.3665904348612027,0.1157667569927301,0.4399039352139793,1
0.5272923740775581,0.471191582860627,1.225960570796602,0.5467630436071544,0.1367752707282142,0.7263676896304561,1
1.223930069732602,0.5960602991669486,0.3788908377790582,0.1505408343137323,0.2630814553875057,0.0309538727298469,0
0.6828682858709886,0.6947968463976898,2.29664251334459,0.405239216364626,0.0424400186355351,0.0902350600946154,0
0.8366512691316657,0.38142575564617,2.135722635520892,0.4923947386641337,0.2177961440552128,0.6458101247651503,1
0.7462499315908624,0.6086039092782861,0.4785598154819355,0.5409446747521965,0.3394095873664975,0.6444879436366708,1
1.2960969634922457,0.5265166114780063,0.5244241269707273,0.126709006313028,0.1575494925143733,0.3715616012809625,1
1.143025799760225,0.2905104089512555,0.6436210671973175,0.471508093082863,0.2300180502158124,0.6753659441253688,1
0.8527874531600195,0.4214313438892772,0.6087069293975998,0.4264396924301141,0.0435285209100504,0.1900080301647994,1
1.0786153838844756,0.4750359896905532,0.9555247395669934,0.0434832482603705,0.2287487760681884,0.3868631685822025,1
1.2384783224487417,0.6076312031318503,2.029615103218263,0.4790176045332245,0.1321304672583862,0.6917268160505109,1
0.8331789906841143,0.623237699354158,2.851284549280986,0.4695310258260999,0.1637312969675456,0.0330810444299725,0
1.2080881491427693,0.5226428519126745,1.5807304753103903,0.2115934476460125,0.1210169600496845,0.027073634780298,0
0.4916487717798685,0.8996380745084198,2.734042671710598,0.2451199746072627,0.247661553025847,0.539595790104386,2
0.9213530955006128,0.6900297225038856,1.4535372545237135,0.0178520712737104,0.3467247983717295,0.6701592231274063,1
0.8987884419523697,0.6493339702190939,1.838511455756913,0.4490796695863888,0.0160028801751435,0.2295020984014947,1
1.180876395794436,0.6985638996507042,2.440390290644624,0.4762842718416911,0.1060918989550429,0.261074101350223,1
0.7084634505295022,0.2831170475518701,0.5139155414523314,0.3041246323143595,0.0297897522700825,0.1855307131328521,1
0.435329103711633,0.5992622717319788,2.47381361129051,0.4156223981098712,0.0652685925999347,0.2878703461261878,0
1.2590262676324184,0.6906212459901164,1.7881643173607058,0.2512140296773539,0.0602613113242024,0.000970916115516,0
1.0609368050404775,0.7010508002192977,0.9359467264396214,0.1310277987296866,0.3075942634008905,0.1548787135649376,1
0.5865311227688738,0.8777100097950978,1.6428950932730062,0.1895459299279452,0.1548453582000771,0.3928551215871635,1
0.6418034426380418,0.5938200846306552,0.6138499588442918,0.3723178120947938,0.1975636121660436,0.4845914117449826,1
1.1781577997585595,0.2784239287477076,1.4605399579992644,0.1776495814091171,0.0232691595463625,0.639234865110294,1
0.9112737730943375,0.7560425856883858,1.8905879062699604,0.3246575541512741,0.0300202314102544,0.5012596521295544,1
0.5952860645258129,0.6137265201671782,0.9064847249689644,0.3986390281942952,0.2190379495891998,0.2713803286697784,1
0.9642434537590778,0.701791256046916,0.1613961939297418,0.4553952846330347,0.2010994557989258,0.2483049814291886,1
0.9261158275289776,0.3551731146150596,1.2285532437408235,0.2513700851963057,0.0632554771116144,0.2462885462148329,1
1.2984671695772074,0.334757541430977,2.470732236362811,0.0760130616623577,0.1205480819759519,0.6470301997159507,1
0.631170702251149,0.2800921666023637,1.848999568813716,0.4213429608370291,0.3230118822457843,0.2932074209904353,1
1.29326281806881,0.2930756385783881,0.4138115635788508,0.507711499522564,0.3479298666566934,0.0956477508905699,0
1.1158477585711666,0.5820299742363688,1.937041849611216,0.3908485961782676,0.3483243625788973,0.2412049839496775,1
0.732483095581729,0.2811657573941377,1.2128063566539546,0.0115924877372145,0.224175394209865,0.1694885586225152,0
1.1403973433347336,0.3321238966176215,1.1564355052576707,0.3556116833228613,0.1109408619941044,0.596766478218326,1
0.7770028001914497,0.6239732797628595,0.120916848532585,0.0882774998582041,0.2447145918168316,0.0314348444165986,0
1.231785440872453,0.7408526374814843,0.712565433746378,0.0012927422632549,0.271925777961458,0.3841217776365386,1
1.083510092801146,0.5768222769547204,0.9854199915071334,0.1762092187239815,0.162227853847522,0.3321607495508557,1
0.8425686308844249,0.6699048284173712,1.489386370422626,0.2828839716997204,0.1868400958061292,0.1669525991258709,1
0.6606203170511914,0.7895820798470087,2.9434530630900024,0.2974993762314924,0.0625947919244271,0.5808399303034342,1
1.2043754678928145,0.8559055589465412,0.6449968297604652,0.0412821033156276,0.1221075570208144,0.0642715727325817,0
0.8222244807216886,0.7767793101251386,0.3035081409322142,0.5394570138004667,0.218277483337672,0.5781868295835023,1
1.114454019162908,0.5532198524745221,0.4941477966564288,0.2895247997344241,0.1306486754139433,0.5545174728120084,1
1.2360042669320697,0.7856040879053348,0.6076468118805731,0.0844659716003278,0.0478889748497137,0.0311458018728864,0
0.6021371140305046,0.5483863414692899,0.4826889831123405,0.3672214417455747,0.0023296365864577,0.6821391151528067,1
0.6713143355072368,0.3246984763140109,1.8008020718873712,0.3178439696652486,0.2229972190253283,0.1777840913456419,0
0.431756712335574,0.3470248038286491,0.5273564411171902,0.4079662483147344,0.2651492794496043,0.1564402192926836,0
1.041163635091474,0.7462917452035926,0.023108844380355,0.5436372910122615,0.0874201893337441,0.4222877134418177,1
0.5360542731655318,0.730068268967795,0.0771358442456641,0.4124422336292613,0.1899194802427562,0.0906364491174622,0
1.2541292511319235,0.3157143286960177,1.875835556039108,0.0469984451782663,0.275729926852292,0.4465957360626408,1
0.9057028696661708,0.3155994345342332,0.7373026630233299,0.2790246072219258,0.2409036411988946,0.4005120617573198,1
0.9554664318891418,0.4769647444351458,2.719864570869502,0.2143268527983235,0.0941112498450816,0.0289977203470718,0
0.7542721191558315,0.8126635612117415,0.719907276001733,0.0182955653845927,0.3263649316643345,0.4208290985360192,1
1.2245410726063803,0.4714175844867794,0.2201266082359342,0.0943168162066966,0.1994547294050793,0.0149962633677171,0
0.5344091314067717,0.7528792051502046,2.6728177297802707,0.4462769182998002,0.1645176843303328,0.3849559615453169,1
1.159211882875217,0.7621851714473554,0.5603766261023526,0.2120932775155705,0.1508368750433559,0.485816998275266,1
1.0632204833554009,0.8948769685907537,1.891590820850625,0.0445979363235366,0.0524548337526547,0.7356822031883729,1
0.6666085555757857,0.7695668213984991,1.6691184438958744,0.2648167237598339,0.2820901965773771,0.3140065298533904,1
0.7083384417063543,0.3418022822602087,0.8796205876640835,0.1544968381555926,0.144074904832611,0.0366403540884558,0
0.4965623405280124,0.5302678534878942,1.076279566236917,0.1933840263724645,0.3268297820356093,0.2911389600276441,1
1.020967844538366,0.4885915270675967,1.3648403107902056,0.4097689040251268,0.3454100071787285,0.1111208101170497,0
1.1231746851184146,0.2596549641767672,2.355276411210118,0.0202053435596937,0.1109995089735581,0.5336265343077484,1
0.6184283403446189,0.417438477596785,1.0062906011829018,0.2246197714385272,0.0804287560721223,0.0621440849517279,0
1.0285929384737829,0.5631636509078897,1.8549665221671336,0.3223593155056195,0.283607968421716,0.5655337044102849,1
0.8231464330842759,0.513469045519303,1.2471342639317644,0.1577950351407229,0.0924606604907729,0.299245867841415,1
0.642384555284444,0.6600102743081026,1.894765599375809,0.1345754976664418,0.2122386767809455,0.3899150040435824,1
0.9586362948324338,0.3236785543718177,0.4277770589113351,0.0049498601808713,0.3321435598264806,0.6975834219812224,1
0.6814912562066961,0.3008547061330867,0.4243684864978033,0.5091121652460026,0.3066358813285788,0.7112892139485275,1
0.9467842345111388,0.4184966453301817,0.0866018387538476,0.1199317379699879,0.3492469559954423,0.4265255868162071,1
0.7192449776503262,0.6251190710265291,2.956727696664982,0.2644484211685912,0.2054036848608116,0.2742142042215896,2
0.5762512805144651,0.7377712063687635,0.662237614357974,0.425853012250311,0.1395002554790557,0.4568461135451165,2
1.204708708287551,0.7585484257291699,1.2078924807301048,0.2488758323717009,0.2410871042120171,0.0995407964317552,0
0.6556288928158256,0.7150169645755771,1.8365907635095915,0.1973441945548667,0.138502089990839,0.3549318003590441,1
