CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[MWh],LostLoad_[TWh],MaxRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareResGeneration_[%],MaxLoadSheddingShare_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error
0.843220034568759,0.8399289392790776,0.4010148558008722,0.4834146840812989,0.0846176302532954,0.1904593640762509,95.23891531133471,321962.0,440929.4124966354,0.3413898547926889,0.0,2843.1224748846435,0.0,398.17871202037753,0.0,-1.6437501859588134e-15,1531.6308989580007,25.99704095100631,2923.0239160272013,5.239884937512593e-05,0.0,0.3597022623272141,0.944018780741334,0.2468273547469077,0.16305208028968707,0.1289867448314767,1
1.2663536385296474,0.3871202591437935,2.0035254116534817,0.254069870739513,0.3096128918819078,0.6517431239867606,83.44303086265995,278957.0,440929.4124966354,0.29597983151083535,0.0,2843.1224748846435,0.0,124.6862207470642,0.0,-4.9112713895738125e-18,1632.3704677082635,7.638353132062915,3115.7317686228084,5.2391238685793265e-05,0.0,0.02359502228561945,0.4955048644000561,0.2671466724149789,0.21899433037791344,0.12578590991646413,1
0.9272508545658368,0.4972355915253666,1.1712651792484214,0.4067154468641336,0.2858092339049872,0.3862320637244808,91.20233287431928,313155.0,440929.4124966354,0.3700354164032363,0.0,2843.1224748846435,0.0,390.03147323663507,0.0,0.0,1932.6276363579846,20.181408249529387,3087.1624375708084,6.260207149574899e-05,0.0,0.07145018905618933,0.5874045088542076,0.2654294107618528,0.1701053424841271,0.12003805769063783,1
1.117392086639046,0.3932852891617558,0.3185139822193956,0.3918552177021738,0.2011513747941259,0.1026938159671205,88.57422826619926,362380.0,440929.4124966354,0.32813473510088015,0.0,2843.1224748846435,0.0,442.28692708631775,0.0,0.0,1649.7463803559397,26.809389149312302,2958.096413600262,5.5770541243044e-05,0.0,0.11020566666715446,0.5237696971831252,0.24650358962177168,0.15045394875273735,0.11678496870049064,0
0.9107047147123232,0.6078643041495925,0.1174303191096507,0.0709150815520703,0.3499476662356161,0.227951706016418,93.17588845484049,316440.0,440929.4124966354,0.3156692843564838,0.0,2843.1224748846435,0.0,253.7347515424018,0.0,-6.648042472078411e-16,1306.4367362628468,19.42189349851166,2967.941810315934,4.4018273260006336e-05,0.0,0.23022438130260886,0.8351355719819827,0.27860162393904336,0.21941218784203334,0.10353136919033439,1
0.7887608558667782,0.4323786536600098,0.5741923791989721,0.2329298875810019,0.1813780283814878,0.525995588811332,93.77758761888155,270092.0,440929.4124966354,0.13936749942475468,0.0,2843.1224748846435,0.0,42.86576002466228,0.0,-1.2896350654045818e-18,1207.1946932444312,3.5508572282948956,3007.930453997618,4.0133730207759225e-05,0.0,0.13683959154939532,0.9113091683212399,0.2630076117124221,0.22876186669481943,0.13293141870616687,1
0.8404443322098774,0.8574276723869758,1.4060800054073053,0.1411981269473459,0.320466231630803,0.6498805932973013,89.84462048248847,260007.0,440929.4124966354,0.1659161385581028,0.0,2843.1224748846435,0.0,49.35851991141509,0.0,-1.0564019255730126e-16,1390.6698190931984,3.5492623219219537,3136.637360647994,4.433632770368781e-05,0.0,0.2856012137819565,0.9901035348604822,0.2670596016141458,0.2376873733879223,0.1290143909879035,1
1.0638256957398615,0.5274515022202734,0.9570870812204864,0.529858705995841,0.0511602506075598,0.5458668724420154,90.90950065469765,281157.0,440929.4124966354,0.34628551223639004,0.0,2843.1224748846435,0.0,367.3556163786545,0.0,0.0,1546.5353293745193,23.75345777113464,2943.949605609188,5.253266993524152e-05,0.0,0.08729507205127432,0.7618371441846111,0.2582764342691042,0.17543798097003083,0.12912418229781905,1
0.6687071104824504,0.7304502821302323,1.8580376744615723,0.0371830185386331,0.281639782643277,0.3171716212264266,100.27611341770776,297566.0,440929.4124966354,0.10839787230671838,0.0,2843.1224748846435,0.0,33.819285915123864,0.0,-3.4036490492766305e-15,1025.5340607560756,3.2977242989073003,3116.83838018215,3.290302337383765e-05,0.0,0.49369849525969656,0.9871907825441518,0.2659153002998148,0.23976636416724392,0.12936810546438945,1
0.5223964352123642,0.63619504163466,1.6208017294601071,0.1646036274869783,0.3250826902382205,0.2147009626834216,116.40344261063447,0.0,440929.4124966354,0.017333089697348324,0.0,2843.1224748846435,0.0,0.06128330629752393,0.0,0.0,1460.8165330066067,0.004195140519897633,119.23453026207187,0.0012251623164831536,0.0,0.007839802495627836,0.11423460799446548,0.010752734004906703,0.009636152120797754,0.0008149677479202893,2
1.2124511451388953,0.7238966057568617,0.3772411497068772,0.4880763823359812,0.0383538178837254,0.0728848422263447,97.14674158684868,376700.0,440929.4124966354,0.33016328854426136,1423.526902952315,2843.1224748846435,0.0,442.5485888578459,289941.82249547506,0.012329650582718153,1407.9987014974126,31.431036718087423,2914.295870970892,4.831351255452113e-05,0.0,0.21175445642038337,0.7980416201540402,0.2386307759881885,0.1535488166588268,0.1277898087845283,0
0.4834454204128179,0.5440375527354226,2.567661918784905,0.2602021195282801,0.1733233461779618,0.5420085649741307,109.03036727338268,276491.0,440929.4124966354,0.10167126848801882,52023.38369363342,2843.1224748846435,0.0,40.11583162718531,6317964.23844474,0.0,1249.7522605140057,3.209902705891984,3049.322717656068,4.098458497940344e-05,0.0,0.5467939574236949,0.9665123780522207,0.2648494444049248,0.23058252134586807,0.13348311766126,1
1.1926732515227203,0.6766500031636152,1.4841191467035455,0.4364315734500475,0.1599752617808799,0.3130598147860169,90.70409461893816,323836.0,440929.4124966354,0.320857051816265,0.0,2843.1224748846435,0.0,331.5251156671145,0.0,-7.255932064854948e-16,1637.6170948951742,20.244360949855366,3012.1249120443813,5.436750276679911e-05,0.0,0.10263531810694619,0.7280924952253484,0.2590031815318025,0.1723127777114445,0.12843836547494078,1
1.0907935617777764,0.7035421189667623,2.1365842406947326,0.0773760672665883,0.0293002804856993,0.2095785650311912,92.36216005291749,312199.0,440929.4124966354,0.006338206171886895,0.0,2843.1224748846435,0.0,0.6979700087340278,0.0,-2.3678791588799906e-15,386.96095152330446,0.18037220706285995,2916.2270667567072,1.326923256197826e-05,0.0,0.3531631241513309,0.9861109509847035,0.2550599401399171,0.2436596984637084,0.13091924811513583,1
1.2717596927613908,0.2824535074756265,0.2362809379488316,0.2667352944764566,0.1438918807396133,0.5770732732524109,83.18601980750029,266898.0,440929.4124966354,0.1595011974412132,0.0,2843.1224748846435,0.0,77.18983645602187,0.0,0.0,1179.741579513129,6.542944471608568,2922.0034053597183,4.037440809785418e-05,0.0,0.0432104111769789,0.6250249988567629,0.2653373976906397,0.21751794791989393,0.13250666572280756,1
0.6506459326773162,0.408816232632782,0.0092662741652825,0.1463180019866609,0.1813997415529753,0.0012004454078338,2102.594024967713,410866.0,440929.4124966354,0.16605243192370414,40280.429738959494,2843.1224748846435,0.0,115.21983288528938,35108292.40395774,6.678147506027393,997.501276544434,11.550845657504969,2866.241311537537,3.480172002717191e-05,0.0,0.4707620954937431,0.865520182170956,0.2569725815959472,0.2072783965199799,0.11996093887057156,0
0.6729612948944834,0.3584337752611732,0.5976174902718683,0.4319188957546525,0.3007855358578169,0.5617115864966524,93.49456222064927,291365.0,440929.4124966354,0.4382077179169002,0.0,2843.1224748846435,0.0,406.4915478477321,0.0,0.0,2037.3416492937508,19.952056052486007,3066.7683047969417,6.643285200603533e-05,0.0,0.09004769105842761,0.6438984296796775,0.2705724677327879,0.174506474736252,0.11829655676155464,1
1.1987921941224118,0.331401340955585,1.5379795250524002,0.3554002904838729,0.1380877198127452,0.7258023405283616,84.39093969093761,265780.0,440929.4124966354,0.22556254383645027,0.0,2843.1224748846435,0.0,117.71129019032233,0.0,0.0,1377.5435251519227,8.545014225763975,2962.755912907857,4.649534304025419e-05,0.0,0.028385327393729697,0.635161692385693,0.25843791994313314,0.21272502816145528,0.13268491992711723,1
1.1766813911687903,0.3561953446880165,0.1696403810173664,0.0452949322535757,0.3056850474332281,0.6877569440940072,86.12795181445934,255505.0,440929.4124966354,0.22730207015146126,0.0,2843.1224748846435,0.0,112.0353205238069,0.0,0.0,1115.3041335700411,10.045270805657879,2992.2785769741276,3.727273730970151e-05,0.0,0.03832979759740695,0.8018677984431324,0.28225678479497945,0.23516684139115163,0.11847008001249294,1
0.9139237280647576,0.3169383684085693,1.7330550936849378,0.5010772661755487,0.031151967202475,0.625241559768857,90.64502896788807,277833.0,440929.4124966354,0.30787522639177334,0.0,2843.1224748846435,0.0,285.0138551245426,0.0,0.0,1418.4810686612389,20.09289101006744,2963.9350212989507,4.7858035296589824e-05,0.0,0.07827395646910405,0.7558911513846289,0.25768711514038856,0.187660469931295,0.12928494300296742,1
0.6023223346252529,0.8525661494683313,0.6702338785845541,0.0862925781255745,0.2979466306616259,0.2177500175591795,104.62760801030232,323706.0,440929.4124966354,0.20888526802709598,20080.699793417,2843.1224748846435,0.0,80.26757820326841,1344136.2461942441,-4.126088638555486e-17,1192.0242639129804,6.733720162690251,3102.739760396209,3.8418441634330394e-05,0.0,0.5555333390422638,0.978899515101455,0.268644848748858,0.23499702261921343,0.12347555557393994,0
1.0377883771046383,0.7216737546946594,2.2521377318168234,0.4977423839621618,0.0914904324108021,0.2420181685816665,93.1746866305066,331960.0,440929.4124966354,0.36175817456295495,0.0,2843.1224748846435,0.0,396.51108959898954,0.0,-1.304042510237621e-15,1586.37329595254,24.994816201876617,2984.625881648771,5.315149566002535e-05,0.0,0.19437154398511602,0.8512087833775998,0.24901478938180333,0.16561401806154438,0.12988582920070382,1
1.0047373762356333,0.8775505763458862,1.825816895807238,0.3229286220604957,0.0095115539568647,0.0550777763102716,470.41761779368,379876.0,440929.4124966354,0.18130791743942049,1423.526902952315,2843.1224748846435,0.0,149.36858592777418,2042191.38629287,1.553908845657515,923.9293051055871,16.16666828320856,2955.447785685337,3.1261905880409176e-05,0.0,0.40010147535941115,0.9824477268517622,0.2374993737212372,0.19782153756043025,0.12157810106609304,0
1.0379783609311968,0.8268679820011914,1.706397849229441,0.4221883706355364,0.1192784190017592,0.7049465160227302,87.62102518317435,268162.0,440929.4124966354,0.2521114707059247,0.0,2843.1224748846435,0.0,177.2471256787012,0.0,-5.735035053334132e-15,1484.4362754159538,11.940366091433248,2974.489144867526,4.990558724940533e-05,0.0,0.19186634010492137,0.9546717794831434,0.2579837118333544,0.2035987734791844,0.1320239866820621,1
1.0238369313331757,0.8679927645906427,2.176723539118137,0.5082407871483441,0.0298947044745271,0.0257717431220226,719.3361578929538,400438.0,440929.4124966354,0.3600377214179352,1423.526902952315,2843.1224748846435,0.0,439.7422896549735,2419469.7781221564,2.464981137750727,1432.1630600760118,30.70476413709723,2975.6874202283143,4.8128813878109774e-05,0.0,0.330227505320286,0.9508589504650282,0.2339757089541636,0.157898512786342,0.12683106534076227,0
0.540450945020079,0.5355584210112279,1.345734354059366,0.1167808784245649,0.3298404299096146,0.4867202129147784,103.59933127398908,284172.0,440929.4124966354,0.187983407621621,20080.699793417,2843.1224748846435,0.0,70.30259660581093,211921.9207518323,0.0,1358.8746362328548,5.173589581501614,3183.697679328326,4.268227618017865e-05,0.0,0.40908707989616355,0.9688603810093033,0.2702078782915223,0.2369111973081997,0.12613546439046824,1
1.2873000239861363,0.7915426495117059,1.4828790726897547,0.3916745100331917,0.0697220720254317,0.4154582583004098,88.13267238895023,292579.0,440929.4124966354,0.2539787161388694,0.0,2843.1224748846435,0.0,188.6963821570003,0.0,-1.5411318130666242e-14,1266.0136646931217,14.904766624516633,2952.1841111027015,4.288396715949533e-05,0.0,0.15965704056967248,0.9085069181921921,0.2578860591754904,0.19686610704979757,0.13111157989537492,1
1.1697160750001614,0.4966266303439766,1.4885699515545967,0.4125458990496638,0.3185279601350326,0.2884257060719135,87.40414669113815,327227.0,440929.4124966354,0.47716217870895977,0.0,2843.1224748846435,0.0,517.6466927423488,0.0,-6.821210263296962e-19,2042.16739412767,25.347907043803637,3088.6812259774188,6.611777793551428e-05,0.0,0.05269017125095189,0.46751671854804366,0.26187701131311275,0.15745614018041804,0.11111392304470649,1
0.9219181281094492,0.4011370033898935,1.901683542526238,0.0960489274268567,0.0611225595164132,0.454837532405705,93.63983320488965,263649.0,440929.4124966354,0.0001823167672876064,0.0,2843.1224748846435,0.0,0.002011163299813422,0.0,0.0,524.9881019496486,0.00038308740566587394,2915.3712009553765,1.800759031225966e-05,0.0,0.20805156995325097,0.9869259706143506,0.2578500132055899,0.24490447757225403,0.13309310146146594,1
0.8588145482581309,0.406271141715897,0.1581354638347988,0.0806209423655897,0.1075240944734771,0.6942771780232316,94.00189425095525,235681.0,440929.4124966354,9.094947017729282e-19,0.0,2843.1224748846435,0.0,-1.6264378732699925e-17,0.0,0.0,622.9481451847606,-2.6108720057070014e-18,2897.1153665660468,2.1502358945516954e-05,0.0,0.21233715015171784,0.9990119702402417,0.25986767597693217,0.244909429983498,0.13396252175627021,1
0.9924826504482912,0.8866172758000913,1.7070562871687969,0.1730081415075783,0.0120677711912777,0.2844147216952911,93.83965878605544,270601.0,440929.4124966354,0.0590635694552067,0.0,2843.1224748846435,0.0,8.369292640677205,0.0,-1.6263221837504782e-15,568.3066025449625,1.4726720758122909,2908.879586925864,1.9536958666121866e-05,0.0,0.4615706542024584,0.9959573624719036,0.2579471611266396,0.2398179517834074,0.12531426861126777,1
1.2346020253847487,0.7582828308856356,2.7747133079498405,0.4008108194775021,0.3111846676799519,0.4805572963228594,90.1122773353585,303869.0,440929.4124966354,0.39570413978215047,0.0,2843.1224748846435,0.0,356.8785278228021,0.0,-6.648042472078411e-16,1992.3316884746707,17.91260611309296,3147.2788375885048,6.330331029713361e-05,0.0,0.06602116138442543,0.6684705237730394,0.2658542861813006,0.17901933284465105,0.12038132314186797,1
1.228637024364312,0.8140298329302253,0.2299131457858361,0.3435954444013683,0.0589478802691836,0.3477126215790741,87.81616059392991,290274.0,440929.4124966354,0.18753356943205401,0.0,2843.1224748846435,0.0,157.43633055810517,0.0,-3.855027001887645e-15,1118.1543265869334,14.08001800955916,2894.9017781405514,3.862494869532826e-05,0.0,0.21692377345282568,0.9310136116331674,0.25875270217814045,0.19903693826549262,0.13092646352045592,1
0.8067886575195109,0.5310032438436415,1.781648319895868,0.2582898027334623,0.3046776487095615,0.4585389611243393,93.15201935354851,296793.0,440929.4124966354,0.2770789994247489,0.0,2843.1224748846435,0.0,141.82034664315805,0.0,0.0,1628.1973600603337,8.710267570873768,3141.481572061698,5.18289642231381e-05,0.0,0.11140611718640232,0.757143170738572,0.2673504663202005,0.21369116566609214,0.12520204097416968,1
1.0168729631670088,0.8323486409445912,2.049055999329398,0.38167926944851,0.0674682995913877,0.0504084300848279,275.9466206521907,385127.0,440929.4124966354,0.2563894876547945,1423.5269029523188,2843.1224748846435,0.0,248.19684413829955,1626661.4343360541,0.7105101394151614,1235.234371983584,20.093097291304815,2972.375313910472,4.155714677762222e-05,0.0,0.31408455770029664,0.9587301771634954,0.23586830986718751,0.18017320353264624,0.12998742290419663,0
0.8135054890303921,0.8338582038939812,0.7349116070334207,0.0811966303651084,0.3084199380490063,0.6348698468561094,91.67098007552332,253821.0,440929.4124966354,0.20900803185629607,0.0,2843.1224748846435,0.0,43.18305848309359,0.0,-1.1799665174644052e-15,1210.2268212382983,3.568178933508422,3095.9758360036735,3.909031870224398e-05,0.0,0.35003150757783297,0.9868889040122768,0.26739307357891196,0.23943468845673124,0.1288604783095313,1
1.167095429936662,0.3704456613977946,2.29236452693736,0.4207521853715941,0.2158768007013188,0.3529111720718574,85.81714653703752,311839.0,440929.4124966354,0.3492968733266348,0.0,2843.1224748846435,0.0,365.8577996678401,0.0,-4.774847184307874e-19,1762.6737155888693,20.755843604646664,3054.383158985454,5.7709646230971234e-05,0.0,0.05130002449005503,0.4778918652012267,0.26165089029116334,0.16814440429097072,0.12446034973664695,1
0.4122533624556542,0.3451637461932287,1.6866759588355362,0.4975117612646128,0.3364640946416754,0.1990706841166197,1936.0695012886379,358358.0,440929.4124966354,0.5401373104276987,38856.90821544323,2843.1224748846435,0.0,699.2704351355834,64831880.16411114,5.560292420372709,2300.246007182506,30.399810844236445,3059.233280487481,7.519027796454829e-05,0.0,0.38536301770252923,0.6957548041619954,0.2621457506296883,0.1435612893670573,0.10715370045766058,0
0.806439254210213,0.5776574611312759,1.586291217802284,0.0413180879484683,0.0696455690162666,0.3600958661784965,100.08488124059201,257297.0,440929.4124966354,0.00012120686192560995,0.0,2843.1224748846435,0.0,0.0028782185608340833,0.0,-2.6727383328757893e-15,417.2970656960038,0.0006897289239342106,2899.991468064428,1.4389596324382459e-05,0.0,0.4937068126305974,0.9971214353880167,0.25788437652243756,0.24489759349867987,0.1333365346974478,1
0.8068556565451865,0.3132348223753077,0.999539812998726,0.2747498068870841,0.3174296135185383,0.4117101803222157,91.0676451489947,304890.0,440929.4124966354,0.36481134905903073,0.0,2843.1224748846435,0.0,216.59713320964522,0.0,0.0,1705.2495244472034,12.701785287397177,3113.9535389655784,5.476155964143475e-05,0.0,0.06882139388100543,0.6177516563974919,0.2674536819390779,0.19907474579986384,0.12132894720729241,1
0.9983937035664248,0.7632055189279641,0.422782700273124,0.2346232105778537,0.2060747582036651,0.5494154129630002,89.38753747504265,269706.0,440929.4124966354,0.1457001882951085,0.0,2843.1224748846435,0.0,55.20023687731973,0.0,-3.399907557635184e-15,1283.3201236026368,4.301361434460897,3003.918054550214,4.2721542342299095e-05,0.0,0.19105249657082213,0.9576210600384962,0.2648773290818499,0.22571074104323577,0.13203009402680488,1
0.4617189682730979,0.6631559194732582,2.484882893471965,0.4503744127421641,0.0331968317540288,0.4851304750462256,1928.2875174035148,293584.0,440929.4124966354,0.280223828785056,55789.04208332147,2843.1224748846435,0.0,218.77155332812094,72174007.7275814,5.749350024237986,1301.6524138528705,16.807217579734715,2923.14075431704,4.4529241772929524e-05,0.0,0.678391001463374,0.926047280597302,0.26725746556886915,0.19606667296111407,0.12892750334828443,1
0.8570148615034062,0.3697045934720659,0.3043527179014106,0.5396158657863073,0.3231818561918059,0.4080454737738075,90.42762161147624,307029.0,440929.4124966354,0.5527750563814992,0.0,2843.1224748846435,0.0,775.7215175110064,0.0,0.0,2363.477983791821,32.82118652387385,3001.7400158317746,7.87369316238704e-05,0.0,0.06686873098560767,0.5079341315703453,0.2736589704667067,0.13910018112454497,0.1042329194145704,1
0.5337719305369786,0.8533854332113618,2.6979694207396943,0.3463400545268732,0.3427193181420206,0.7078874572048991,96.64390640143286,279274.0,440929.4124966354,0.3811229947058079,0.0,2843.1224748846435,0.0,213.0163811650371,0.0,-7.46996096766319e-16,1952.3807155122568,10.910596456549554,3195.0071265269794,6.110724133609442e-05,0.0,0.32224109676207724,0.944003277735774,0.2679535709433097,0.20454721951014623,0.1246249655398795,1
1.0097501414194685,0.2548252253627142,2.3217638775204734,0.1759254730902499,0.0518060806051063,0.4064497761370416,90.60016221028569,277283.0,440929.4124966354,0.06028342901998245,0.0,2843.1224748846435,0.0,7.171118673127821,0.0,0.0,691.2629894374197,1.0373936956995187,2926.69009671074,2.3619275242510955e-05,0.0,0.08821389848154934,0.8748086144752799,0.25802493619179584,0.24074347239797467,0.1327147941447122,1
0.9638841478514852,0.3777133238417857,0.0653236279196496,0.1024376737837273,0.1379272010609187,0.4860810483801352,91.6436360561638,254109.0,440929.4124966354,0.053430693573175064,0.0,2843.1224748846435,0.0,2.5079272674935926,0.0,0.0,764.4503089244639,0.32806936411891796,2911.2873404714514,2.6258153851645215e-05,0.0,0.11767963710646907,0.9523637069923605,0.27141321879215863,0.24351693896343213,0.13382845004040586,1
0.948800890854572,0.6812908138132259,0.5497349206494901,0.0791125420224171,0.3273133710224517,0.1617166081821628,92.6381771534174,348501.0,440929.4124966354,0.30712623194081945,0.0,2843.1224748846435,0.0,151.43210915583518,0.0,-1.0258123587643996e-15,1260.2796144184251,12.015754870851877,3083.5674662787314,4.087082991374723e-05,0.0,0.2290180257277238,0.8942185972760058,0.2627006570520387,0.22865662484643515,0.11509524916868699,1
0.7900701576864961,0.6592666995962974,1.250061431641365,0.0077155336260577,0.1793297075011878,0.5029844688658052,97.34530676018832,252629.0,440929.4124966354,0.0069483496868208315,0.0,2843.1224748846435,0.0,0.02440254450852713,0.0,-9.76177644739105e-16,655.796734534333,0.003721053067739784,2985.5829566530506,2.196545009988621e-05,0.0,0.4581696160533158,0.9997540799424814,0.2582354365235549,0.2448772805745407,0.1344189194619597,1
0.4156835234086705,0.7693846504338416,2.848663161996452,0.4458054148358059,0.0520383870100006,0.3908235949061306,5891.1581379891195,304100.0,440929.4124966354,0.2964616418891459,55789.04208332147,2843.1224748846435,0.0,236.40855109548093,154961262.5049732,18.143001704923783,1345.535956816273,17.56984270081171,2820.4183975143983,4.770696283934605e-05,0.0,0.6914137343050533,0.9556387382422836,0.2671480665658788,0.1919703326071064,0.12947430761979015,0
1.256504458240059,0.8588701515534312,0.8275684902877838,0.3132509873037693,0.3329674787142172,0.6437353556316379,116.40344261063447,0.0,440929.4124966354,0.017333089697348324,0.0,2843.1224748846435,0.0,0.06128330629752393,0.0,0.0,1843.8057154178744,0.0033237399030209037,119.23453026207187,0.0015463689179344912,0.0,0.0024385601751752764,0.11675382687375546,0.010752734004906703,0.005063497509623216,0.0007957229237975946,2
0.907376875750917,0.3068829323246503,2.102803409041895,0.1894263659492888,0.1420566806002802,0.7051212876932752,90.54709992750179,255852.0,440929.4124966354,0.04474693578266902,0.0,2843.1224748846435,0.0,4.782121419935487,0.0,-1.091393642127514e-18,987.1626458364137,0.48443095371418154,2980.04360350972,3.3125778585044586e-05,0.0,0.057044145201411316,0.9408405059119327,0.25822373060873655,0.24250609791991679,0.13414996061706494,1
0.8944013754213106,0.8205971959251305,1.969401473399277,0.3310861389361478,0.0344623489752999,0.6945732829021213,90.89532315575187,247786.0,440929.4124966354,0.1396009425517616,0.0,2843.1224748846435,0.0,65.0901505066283,0.0,-4.474791709770894e-15,1016.4506712540676,6.403670374512316,2939.24023448084,3.458208891297393e-05,0.0,0.3574093231661805,0.9866028419824903,0.258050720796999,0.22515317838697718,0.13064525055456375,1
0.9237130928777156,0.8865547534983812,0.4203288585025563,0.1262475777752179,0.0226787081420885,0.15698803270581,97.84490856470906,299336.0,440929.4124966354,0.03704839884354572,0.0,2843.1224748846435,0.0,5.326299452631491,0.0,-1.31853077493366e-15,486.007133818401,1.095930302665411,2884.637428573036,1.6848118553977774e-05,0.0,0.5350624290842887,0.9996918934485745,0.24857207039118315,0.2402222092634444,0.12972651996259574,1
0.9534052025972448,0.4635879834361247,0.1457107353506277,0.2925220819184221,0.3366091078351475,0.5283643490518141,89.89110622326784,276550.0,440929.4124966354,0.4276012924275416,0.0,2843.1224748846435,0.0,354.1846044534019,0.0,-2.7711166694643907e-19,1804.2247334499227,19.63084741534126,2982.6497706197933,6.049066676289672e-05,0.0,0.05983137117600379,0.6670018926164891,0.28131503861097323,0.19278830065696304,0.10678097244765834,1
1.1689536141652046,0.799619105463165,2.666440855477336,0.1307823302991883,0.209866390916616,0.6834899840279578,85.49208557020616,253762.0,440929.4124966354,0.03855934713741631,0.0,2843.1224748846435,0.0,0.7894815798835204,0.0,-3.0845461592424544e-15,1042.8959526935655,0.07570089593736241,3037.1660658225637,3.433779813456184e-05,0.0,0.1928789266595012,0.9982009740126335,0.2586839666668988,0.24451989048865533,0.13445766556483957,1
0.9158624613752584,0.5062521292220168,1.0948113405087885,0.0705438889051833,0.3236788331882387,0.4733663739018678,91.41448690297638,279954.0,440929.4124966354,0.16471572389755285,0.0,2843.1224748846435,0.0,66.32343528045679,0.0,0.0,1228.9284243798327,5.396850944669645,3144.638880243377,3.908011288993287e-05,0.0,0.11801074613748694,0.8959209213856545,0.26862912789205606,0.23732324592826046,0.12598356968412663,1
1.2264094979120577,0.4961474923582664,2.8173518509186244,0.0818848053573424,0.2939551648817915,0.634396206303252,86.81870652144038,268788.0,440929.4124966354,0.11955072540053426,0.0,2843.1224748846435,0.0,33.494551821191926,0.0,0.0,1169.7089673783862,2.8634944892541685,3105.226967626825,3.7669032878209806e-05,0.0,0.04201368292443544,0.8204592990375523,0.26586942493610805,0.23951618008511966,0.13006765795354958,1
0.6621603577593471,0.613962435532059,2.656944705171876,0.1494590207527067,0.1632097007599398,0.3772064274369043,98.85289921619074,281264.0,440929.4124966354,0.056357787475181775,0.0,2843.1224748846435,0.0,2.8205802658985797,0.0,-2.0144831279700946e-15,952.059502756918,0.2962609225296222,3015.1864056507543,3.1575477422313436e-05,0.0,0.44916697319423626,0.9881053548013532,0.2584389954765749,0.24307525382741185,0.13430677358069365,1
0.6654983621261497,0.2682780520989218,2.194416497287749,0.5350036659247779,0.151182736913565,0.3392641413034408,95.74360265246277,322617.0,440929.4124966354,0.40058051225138985,0.0,2843.1224748846435,0.0,478.29490269823003,0.0,-7.275957614183426e-17,1850.6969122464632,25.844042832364867,3021.982506865924,6.124115239058109e-05,0.0,0.18900800694629705,0.6618213547484529,0.2529855686016977,0.15815676795168807,0.12829888048070567,1
0.4189679217735717,0.757591655754864,1.9877395067626624,0.5095392870850273,0.0859700009363334,0.7145069549793002,650.2901103223046,268315.0,440929.4124966354,0.32497818978395654,55789.04208332147,2843.1224748846435,0.0,269.3158855046939,31959232.142271493,1.732553306333598,1598.8434842124955,16.844418366400912,2962.430419337274,5.397066792779467e-05,0.0,0.6419159812124866,0.9534858634433786,0.26684189686803217,0.19238086405027693,0.13097510016994748,1
0.4775786577670274,0.7418270156516042,2.561512455216841,0.4747108473938758,0.1734424150122131,0.4943326552477143,138.5670007916678,299389.0,440929.4124966354,0.35094765416300233,50485.17049785753,2843.1224748846435,0.0,303.4368843668982,9219861.1370815,0.10660615610706944,1769.596932351414,17.147231599440886,3058.082074647641,5.786623410214753e-05,0.0,0.48162826144955573,0.9212214886363981,0.26262849162027196,0.18333114572150047,0.13049852935827413,1
0.7322936826711371,0.5674296358134765,0.9750597973918618,0.202057747566645,0.0102247825343998,0.4088298225039894,100.9273060092336,267242.0,440929.4124966354,0.0723812297089268,0.0,2843.1224748846435,0.0,14.927242637918809,0.0,-2.6727383328757893e-15,633.284146622877,2.357116109335994,2924.1728714233864,2.165686416188575e-05,0.0,0.5096378967539751,0.976441626485286,0.2583073146788226,0.23738936013966017,0.12356678921640034,1
0.8424590498477393,0.8366403381264989,1.616594057546326,0.1434405192710667,0.2754908559636104,0.2520824224419162,92.10104440539791,316728.0,440929.4124966354,0.1781743691708514,0.0,2843.1224748846435,0.0,52.1962982582209,0.0,-3.4331173047231668e-15,1264.9360888582125,4.126398062161037,3117.2924030815007,4.057803777431338e-05,0.0,0.3189586661083963,0.975414476368148,0.2651520499327455,0.23225080867204337,0.12873155577306092,1
0.8700782175594411,0.8386359163744219,1.8134571199858316,0.1657747507168588,0.1177200365665746,0.7086553086767831,91.00910474203222,228046.0,440929.4124966354,0.056607883786377856,0.0,2843.1224748846435,0.0,1.1794806016188455,0.0,-4.669633234358044e-15,858.9087437416232,0.13732315687935956,2924.92788384323,2.9365125495437986e-05,0.0,0.4118735861033425,0.9998007205096278,0.2579318720006695,0.24420253860076355,0.13405187348910758,1
0.4516427527045636,0.3617308680097539,2.5563606381243917,0.2658065503819556,0.2216804348883673,0.6714670847854455,106.94129141993072,268990.0,440929.4124966354,0.14001102070212681,59925.979316721154,2843.1224748846435,0.0,44.97733936092291,3299646.4160301513,0.0,1404.3517244630332,3.202711868931582,3105.8692246396276,4.521606104088235e-05,0.0,0.42809230970284756,0.9470828570164855,0.26643089016440696,0.23001470926034873,0.13329352539438927,1
